object_id,Time (MJD),Flux,Flux_err,Filter
Dornhoth_hervenn_tathar,61186.14,-0.00409209,1.06402367,y
Dornhoth_hervenn_tathar,61177.0271,0.45686295,0.19292334,i
Dornhoth_hervenn_tathar,61177.0271,0.37653061,0.12963066,r
Dornhoth_hervenn_tathar,61158.8011,0.05719213,1.28272215,y
Dornhoth_hervenn_tathar,61140.5752,0.55213933,0.21134336,i
Dornhoth_hervenn_tathar,61128.4246,0.84126989,0.5070272,z
Dornhoth_hervenn_tathar,61128.4246,-0.11894218,0.52778959,i
Dornhoth_hervenn_tathar,61116.274,0.51303603,0.11232702,r
Dornhoth_hervenn_tathar,61462.5664,-0.00878468,0.15843944,r
Dornhoth_hervenn_tathar,61116.274,0.84882586,0.21039423,u
Dornhoth_hervenn_tathar,61113.2364,0.66392141,0.27031912,u
Dornhoth_hervenn_tathar,61104.1234,0.88050986,0.92746541,y
Dornhoth_hervenn_tathar,61101.0857,-1.10898011,0.84847347,y
Dornhoth_hervenn_tathar,61101.0857,1.02646381,0.43690991,z
Dornhoth_hervenn_tathar,61082.8598,1.12048111,0.11283691,g
Dornhoth_hervenn_tathar,61082.8598,1.39029749,0.22381995,u
Dornhoth_hervenn_tathar,61079.8222,1.270043,0.45972836,z
Dornhoth_hervenn_tathar,61872.6495,0.05892092,0.29090565,z
Dornhoth_hervenn_tathar,61113.2364,0.74715426,0.10244767,r
Dornhoth_hervenn_tathar,61462.5664,-0.37716629,0.22634319,i
Dornhoth_hervenn_tathar,61125.387,0.26741109,0.19701522,i
Dornhoth_hervenn_tathar,61696.4656,-0.42771344,0.6576195,i
Dornhoth_hervenn_tathar,61854.4236,0.81716696,0.17144529,u
Dornhoth_hervenn_tathar,61848.3483,0.78189983,0.15180075,r
Dornhoth_hervenn_tathar,61848.3483,0.97170235,0.12403936,g
Dornhoth_hervenn_tathar,61842.273,0.77961132,0.91608393,y
Dornhoth_hervenn_tathar,61839.2353,1.50194677,0.81879376,y
Dornhoth_hervenn_tathar,61839.2353,0.52638148,0.31229415,z
Dornhoth_hervenn_tathar,61817.9717,0.59355151,0.15060067,i
Dornhoth_hervenn_tathar,61817.9717,0.55311636,0.11579148,r
Dornhoth_hervenn_tathar,61817.9717,0.87106351,0.11963514,g
Dornhoth_hervenn_tathar,61854.4236,0.77616625,0.11144753,r
Dornhoth_hervenn_tathar,61808.8588,-0.02782582,0.36367407,z
Dornhoth_hervenn_tathar,61805.8211,1.37471676,0.80385537,y
Dornhoth_hervenn_tathar,61787.5952,0.48686116,0.39826212,z
Dornhoth_hervenn_tathar,61787.5952,-0.15518362,0.25296963,i
Dornhoth_hervenn_tathar,61775.4446,0.25715561,0.175644,i
Dornhoth_hervenn_tathar,61775.4446,0.54544029,0.14991103,r
Dornhoth_hervenn_tathar,61769.3693,0.67353834,0.20005727,i
Dornhoth_hervenn_tathar,61808.8588,0.18913998,0.75096908,y
Druadan_tachol_aranarth,63485.0245,-1.0536596,0.14577441,r
Druadan_tachol_aranarth,63530.3279,-1.34508449,0.20232032,i
Druadan_tachol_aranarth,63527.0919,-1.02408284,0.22350103,i
Druadan_tachol_aranarth,63488.2605,-0.91328679,0.22026047,i
Druadan_tachol_aranarth,63514.1481,-0.61279726,0.14324064,r
Druadan_tachol_aranarth,63488.2605,-2.07388501,0.48201,z
Druadan_tachol_aranarth,63546.5077,-1.17323399,0.22906243,i
Druadan_tachol_aranarth,63527.0919,-0.66593222,0.16158232,r
Druadan_tachol_aranarth,63546.5077,-1.64874456,0.40965121,z
Druadan_tachol_aranarth,63824.7999,-0.24900806,0.39229946,i
Druadan_tachol_aranarth,63565.9234,-1.16019733,0.25443093,i
Druadan_tachol_aranarth,63624.1706,3.57160768,2.41703396,i
Druadan_tachol_aranarth,63824.7999,-0.54026275,0.46732873,r
Druadan_tachol_aranarth,63847.4516,-0.30168265,0.48023905,z
Druadan_tachol_aranarth,63847.4516,-1.78876709,0.97860339,y
Druadan_tachol_aranarth,63902.4628,-1.41706006,0.83292009,y
Druadan_tachol_aranarth,64161.3393,-0.53803939,0.44862413,u
Druadan_tachol_aranarth,64161.3393,-0.36337341,0.1443133,g
Druadan_tachol_aranarth,63565.9234,-0.45500234,0.17485365,r
Druadan_tachol_aranarth,63485.0245,-0.48835056,0.31935885,u
Druadan_tachol_aranarth,63180.8447,-0.44266357,0.17701233,i
Druadan_tachol_aranarth,63452.665,-0.38406317,0.12627453,g
Druadan_tachol_aranarth,64164.5752,-0.99018424,0.49538775,z
Druadan_tachol_aranarth,63190.5525,-0.05706949,0.182603,g
Druadan_tachol_aranarth,63190.5525,0.04162859,0.22968154,r
Druadan_tachol_aranarth,63197.0244,-0.30915529,0.94525625,z
Druadan_tachol_aranarth,63197.0244,-1.22561049,1.6481678,y
Druadan_tachol_aranarth,63203.4964,0.03774121,0.15627317,r
Druadan_tachol_aranarth,63203.4964,0.10153018,0.21853354,i
Druadan_tachol_aranarth,63206.7323,0.07241134,0.13282283,r
Druadan_tachol_aranarth,63206.7323,-0.03165134,0.21960128,i
Druadan_tachol_aranarth,63226.148,0.26571465,0.95405056,z
Druadan_tachol_aranarth,63345.8784,-0.21288695,0.7555143,i
Druadan_tachol_aranarth,63352.3503,-2.39125097,2.22608638,y
Druadan_tachol_aranarth,63378.238,0.08208954,0.71875118,z
Druadan_tachol_aranarth,63378.238,1.2758844,1.15288209,y
Druadan_tachol_aranarth,63423.5414,-0.16484578,0.15591285,g
Druadan_tachol_aranarth,63423.5414,-0.42875208,0.18744389,r
Druadan_tachol_aranarth,63446.193,-0.09850565,0.307574,u
Druadan_tachol_aranarth,63446.193,-0.26540315,0.12529351,r
Druadan_tachol_aranarth,63452.665,-0.06661146,0.38319906,u
Druadan_tachol_aranarth,63478.5526,-1.30321075,0.32276672,z
Druadan_tachol_aranarth,64167.8112,-0.73785783,0.1573891,r
Druadan_tachol_aranarth,64601.4293,-0.05982035,0.46423961,u
Druadan_tachol_aranarth,64167.8112,-1.06838528,0.62998715,z
Druadan_tachol_aranarth,64514.0585,-0.64838843,0.20460617,i
Druadan_tachol_aranarth,64520.5304,-0.06485941,0.20446051,r
Druadan_tachol_aranarth,64536.7102,-0.57280995,0.27294191,r
Druadan_tachol_aranarth,64536.7102,-0.93541096,0.59490849,z
Druadan_tachol_aranarth,64539.9461,-0.68807731,0.2870831,r
Druadan_tachol_aranarth,64539.9461,-0.57821495,0.30881596,i
Druadan_tachol_aranarth,64543.1821,-0.31587455,0.15124169,i
Druadan_tachol_aranarth,64549.654,-0.58228172,0.187989,i
Druadan_tachol_aranarth,64556.1259,-0.0390223,1.01918461,z
Druadan_tachol_aranarth,64556.1259,-3.16794106,3.67225589,y
Druadan_tachol_aranarth,64562.5978,-0.74512067,0.63961316,z
Druadan_tachol_aranarth,64578.7776,-0.32849733,0.4424191,z
Druadan_tachol_aranarth,64582.0135,0.40812182,0.28505424,i
Druadan_tachol_aranarth,64582.0135,0.01821885,0.43176853,z
Druadan_tachol_aranarth,64591.7214,0.0991733,0.24073762,r
Druadan_tachol_aranarth,64591.7214,0.20191952,0.24595626,i
Druadan_tachol_aranarth,63180.8447,0.02233058,0.13090267,r
Druadan_tachol_aranarth,64611.1371,-0.25214202,0.20261078,i
Druadan_tachol_aranarth,64611.1371,1.11295487,0.36441147,z
Druadan_tachol_aranarth,64514.0585,-0.21373674,0.10028152,r
Druadan_tachol_aranarth,64167.8112,-0.34390893,0.2722825,i
Druadan_tachol_aranarth,64471.991,-0.87897653,0.54543973,z
Druadan_tachol_aranarth,64306.9573,-0.19278804,0.26725356,r
Druadan_tachol_aranarth,64171.0471,-1.42640886,0.44585313,i
Druadan_tachol_aranarth,64171.0471,-1.15249636,0.57299469,z
Druadan_tachol_aranarth,64171.0471,-0.42950097,1.42147821,y
Druadan_tachol_aranarth,64187.2269,-0.19318888,0.48820791,u
Druadan_tachol_aranarth,64187.2269,-0.27342735,0.14312749,g
Druadan_tachol_aranarth,64193.6988,-0.60667262,0.44890575,u
Druadan_tachol_aranarth,64200.1707,-0.81985643,0.23690569,i
Druadan_tachol_aranarth,64200.1707,-1.12233322,0.30156223,z
Druadan_tachol_aranarth,64206.6427,-1.63769417,1.37059192,y
Druadan_tachol_aranarth,64235.7663,-0.2742111,0.10368847,g
Druadan_tachol_aranarth,64235.7663,-0.6883235,0.19088769,r
Druadan_tachol_aranarth,64235.7663,-0.66489288,0.45953691,i
Druadan_tachol_aranarth,64248.7101,-0.44124149,0.25831558,u
Druadan_tachol_aranarth,64248.7101,-0.2913256,0.15336052,r
Druadan_tachol_aranarth,64255.182,-0.63761591,1.01496546,y
Druadan_tachol_aranarth,64261.6539,-0.48171483,0.44012029,z
Druadan_tachol_aranarth,64281.0696,-0.49720127,0.13050983,r
Druadan_tachol_aranarth,64290.7775,-0.47985986,0.28157878,i
Druadan_tachol_aranarth,64290.7775,-0.88430329,0.35952004,z
Druadan_tachol_aranarth,64352.2607,0.07417447,1.0456481,r
Druadan_tachol_aranarth,63171.1368,-0.28156408,0.482786,z
Druadan_tachol_aranarth,63158.193,0.20224465,0.13094371,r
Druadan_tachol_aranarth,63161.4289,0.42610904,0.43263647,z
Druadan_tachol_aranarth,62057.968,0.75954636,0.11476366,g
Druadan_tachol_aranarth,62061.204,1.49184231,0.12643113,r
Druadan_tachol_aranarth,62087.0916,1.48048836,0.20919858,i
Druadan_tachol_aranarth,62090.3276,0.19580688,0.25016664,u
Druadan_tachol_aranarth,62090.3276,1.20813098,0.15748041,r
Druadan_tachol_aranarth,62096.7995,0.49500393,0.10861606,g
Druadan_tachol_aranarth,62096.7995,1.16959124,0.16083002,r
Druadan_tachol_aranarth,62103.2714,1.16944796,0.54402868,i
Druadan_tachol_aranarth,62103.2714,1.73541759,0.46145755,z
Druadan_tachol_aranarth,62106.5073,1.82560326,0.32125926,i
Druadan_tachol_aranarth,62106.5073,1.10816864,0.39395473,z
Druadan_tachol_aranarth,62109.7433,0.231772,0.29009544,g
Druadan_tachol_aranarth,62109.7433,0.54415334,0.5260118,r
Druadan_tachol_aranarth,62119.4512,-0.32951025,0.33001191,u
Druadan_tachol_aranarth,62119.4512,1.06212424,0.24779717,r
Druadan_tachol_aranarth,62287.7209,0.10743267,0.47858888,z
Druadan_tachol_aranarth,62287.7209,-0.53175178,0.90106041,y
Druadan_tachol_aranarth,62310.3726,0.10958612,0.26415672,i
Druadan_tachol_aranarth,62310.3726,0.22673986,0.42527412,z
Druadan_tachol_aranarth,62057.968,0.5321833,0.35779444,u
Druadan_tachol_aranarth,62333.0242,0.13318607,0.29648022,u
Druadan_tachol_aranarth,62054.732,1.90186409,0.23502205,r
Druadan_tachol_aranarth,62051.4961,2.30216455,0.21767625,i
Druadan_tachol_aranarth,61540.2151,0.25925173,0.17771841,r
Druadan_tachol_aranarth,61556.3948,0.23343003,0.2998659,i
Druadan_tachol_aranarth,61556.3948,0.57837136,0.61031622,z
Druadan_tachol_aranarth,61559.6308,0.43409982,0.16622985,r
Druadan_tachol_aranarth,61630.8218,0.96680039,1.70841322,y
Druadan_tachol_aranarth,61640.5297,-0.17700687,0.35777054,z
Druadan_tachol_aranarth,63171.1368,0.26135323,0.40421195,i
Druadan_tachol_aranarth,61721.4286,-0.69169772,0.95836078,y
Druadan_tachol_aranarth,61737.6084,-0.08710118,0.08455775,r
Druadan_tachol_aranarth,61980.3051,1.38597725,0.18230997,i
Druadan_tachol_aranarth,61980.3051,-0.77662549,1.01371986,y
Druadan_tachol_aranarth,61993.2489,1.77449618,0.56650107,z
Druadan_tachol_aranarth,61996.4848,1.62611905,1.06943413,y
Druadan_tachol_aranarth,62025.6084,1.30651191,0.20412072,r
Druadan_tachol_aranarth,62025.6084,1.62805849,0.28228863,i
Druadan_tachol_aranarth,62028.8444,1.46106068,0.13938978,r
Druadan_tachol_aranarth,62028.8444,1.69365691,0.18546472,i
Druadan_tachol_aranarth,62038.5523,1.43075136,0.10808971,r
Druadan_tachol_aranarth,62041.7882,1.13683835,1.12193152,y
Druadan_tachol_aranarth,62051.4961,2.2837213,0.34789156,z
Druadan_tachol_aranarth,62333.0242,-0.11239678,0.08782875,g
Druadan_tachol_aranarth,61640.5297,0.03870967,0.97216611,y
Druadan_tachol_aranarth,62336.2602,-0.08102563,0.12627286,r
Druadan_tachol_aranarth,63096.7098,0.26182279,0.19494014,g
Druadan_tachol_aranarth,63096.7098,0.09606534,0.23221985,i
Druadan_tachol_aranarth,63099.9458,0.54321566,0.45509006,i
Druadan_tachol_aranarth,63103.1817,1.10587707,1.14643556,y
Druadan_tachol_aranarth,63112.8896,-1.09904249,0.94881085,y
Druadan_tachol_aranarth,63116.1255,0.03373845,0.1523187,g
Druadan_tachol_aranarth,63116.1255,0.21384287,0.22769969,r
Druadan_tachol_aranarth,63119.3615,0.11926092,0.21991194,i
Druadan_tachol_aranarth,63096.7098,0.42726674,0.44862924,u
Druadan_tachol_aranarth,63119.3615,-0.2412687,0.38571975,z
Druadan_tachol_aranarth,63129.0694,-0.06870177,0.2681159,i
Druadan_tachol_aranarth,63129.0694,0.04739999,0.4790091,z
Druadan_tachol_aranarth,63145.2492,-0.27283908,0.15352723,g
Druadan_tachol_aranarth,63145.2492,0.17779146,0.19499505,r
Druadan_tachol_aranarth,63154.957,0.0068006,0.64992957,u
Druadan_tachol_aranarth,63158.193,-0.3057044,0.27177888,u
Druadan_tachol_aranarth,63161.4289,-0.02989852,0.25401598,i
Druadan_tachol_aranarth,62336.2602,-0.00261734,0.13729625,g
Druadan_tachol_aranarth,63125.8334,-0.41143152,0.36990475,z
Druadan_tachol_aranarth,63090.2379,-0.04151966,0.21060276,r
Druadan_tachol_aranarth,63154.957,0.83508957,0.28957393,r
Druadan_tachol_aranarth,63087.0019,0.63592458,0.22322392,i
Druadan_tachol_aranarth,63090.2379,-0.58467723,0.29473791,u
Druadan_tachol_aranarth,62339.4962,-0.17099857,0.36047476,i
Druadan_tachol_aranarth,62339.4962,-0.82019987,1.59390974,y
Druadan_tachol_aranarth,62433.3389,-0.28238405,0.2684736,i
Druadan_tachol_aranarth,62433.3389,0.21094535,0.37036405,z
Druadan_tachol_aranarth,62452.7546,-0.47829175,0.33331337,i
Druadan_tachol_aranarth,62452.7546,-0.03439875,0.40872293,z
Druadan_tachol_aranarth,62462.4625,0.50981357,0.30525457,i
Druadan_tachol_aranarth,62462.4625,0.75524805,0.49810892,z
Druadan_tachol_aranarth,62339.4962,0.1413401,0.41851834,z
Druadan_tachol_aranarth,62685.7434,-0.24575747,0.2960162,u
Druadan_tachol_aranarth,63087.0019,0.28331968,0.21967282,r
Druadan_tachol_aranarth,62523.9456,0.56959865,0.94252523,r
Druadan_tachol_aranarth,63070.8222,-0.00792207,0.1435801,r
Druadan_tachol_aranarth,63061.1143,0.03836034,0.17939649,i
Druadan_tachol_aranarth,62339.4962,-0.00602032,0.23543146,r
Druadan_tachol_aranarth,63061.1143,0.11924688,0.11523496,g
Druadan_tachol_aranarth,63061.1143,0.20898081,0.58482303,u
Druadan_tachol_aranarth,63061.1143,-0.03904895,0.15155296,r
Druadan_tachol_aranarth,62685.7434,-0.38044473,0.13804462,r
Elrim_sirion_hwiniol,63823.0001,-0.51411946,0.58218428,z
Elrim_sirion_hwiniol,63484.7544,0.24551661,0.2089611,i
Elrim_sirion_hwiniol,63514.425,0.35902035,0.12500226,r
Elrim_sirion_hwiniol,63514.425,0.27510141,0.20930786,i
Elrim_sirion_hwiniol,63520.3592,0.62853294,1.20835221,y
Elrim_sirion_hwiniol,63555.964,0.49408792,0.31064673,i
Elrim_sirion_hwiniol,63576.7335,0.37275737,0.44616992,z
Elrim_sirion_hwiniol,63576.7335,0.26807742,1.00543114,y
Elrim_sirion_hwiniol,63585.6347,-0.55028033,1.77559173,y
Elrim_sirion_hwiniol,63594.5359,-0.03382666,0.49756103,z
Elrim_sirion_hwiniol,63814.0989,0.09794009,0.19936113,g
Elrim_sirion_hwiniol,63814.0989,0.10979881,0.17082264,r
Elrim_sirion_hwiniol,63820.033,-0.90880825,0.75604469,i
Elrim_sirion_hwiniol,63823.0001,0.32558322,0.4813412,i
Elrim_sirion_hwiniol,63455.0837,-0.00549901,0.45135968,z
Elrim_sirion_hwiniol,63594.5359,0.84288211,0.31744487,i
Elrim_sirion_hwiniol,63603.4371,0.18018305,0.25619,i
Elrim_sirion_hwiniol,63217.7182,1.54970421,0.36494757,i
Elrim_sirion_hwiniol,63437.2813,-1.85813091,2.04842894,y
Elrim_sirion_hwiniol,63888.2756,-0.1575855,0.08340663,g
Elrim_sirion_hwiniol,63188.0476,1.65164168,0.22346323,i
Elrim_sirion_hwiniol,63191.0146,1.27093401,1.87121072,y
Elrim_sirion_hwiniol,63196.9488,-0.22196167,1.85308429,y
Elrim_sirion_hwiniol,63199.9158,1.31470296,0.33450049,i
Elrim_sirion_hwiniol,63199.9158,1.33286649,0.38722379,z
Elrim_sirion_hwiniol,63205.85,1.42275307,0.11560811,r
Elrim_sirion_hwiniol,63455.0837,0.23435154,0.22891046,i
Elrim_sirion_hwiniol,63208.817,1.29969087,0.15966309,r
Elrim_sirion_hwiniol,63244.4219,1.13456434,0.21422403,r
Elrim_sirion_hwiniol,63247.3889,0.99597792,0.24305008,r
Elrim_sirion_hwiniol,63345.3022,-0.31089255,0.74826676,i
Elrim_sirion_hwiniol,63348.2692,0.73475321,3.32082501,y
Elrim_sirion_hwiniol,63374.9729,-3.08758533,1.72052464,y
Elrim_sirion_hwiniol,63380.907,0.14193771,0.80771989,i
Elrim_sirion_hwiniol,63416.5118,0.57680468,0.50555706,u
Elrim_sirion_hwiniol,63208.817,1.60968242,0.2341014,i
Elrim_sirion_hwiniol,63888.2756,-0.30826981,0.14890329,r
Elrim_sirion_hwiniol,64259.1591,-2.52883486,1.25805217,y
Elrim_sirion_hwiniol,64182.0153,-0.56140005,0.19097713,g
Elrim_sirion_hwiniol,64282.8957,-0.80455946,0.29558941,i
Elrim_sirion_hwiniol,64285.8627,0.37593838,0.76436956,y
Elrim_sirion_hwiniol,64288.8298,-0.8534942,0.79654027,y
Elrim_sirion_hwiniol,64291.7969,-1.19680134,0.25497352,r
Elrim_sirion_hwiniol,64306.6322,-0.42519454,0.58092416,i
Elrim_sirion_hwiniol,64306.6322,0.39579928,0.5272677,z
Elrim_sirion_hwiniol,64309.5993,-0.74540822,0.11823655,r
Elrim_sirion_hwiniol,64262.1262,-0.81556301,0.39632528,i
Elrim_sirion_hwiniol,64315.5334,-0.79322844,0.20498995,r
Elrim_sirion_hwiniol,64318.5005,-0.08066653,0.99099067,y
Elrim_sirion_hwiniol,64327.4017,-1.15171794,0.21068174,i
Elrim_sirion_hwiniol,64327.4017,-0.37588412,0.3121709,z
Elrim_sirion_hwiniol,64342.237,-0.60744255,0.32425732,i
Elrim_sirion_hwiniol,64342.237,-0.65571703,0.42711681,z
Elrim_sirion_hwiniol,64354.1053,-0.87959467,0.30619302,r
Elrim_sirion_hwiniol,63179.1464,1.53022216,0.13899358,r
Elrim_sirion_hwiniol,64315.5334,-0.96633367,0.37492044,i
Elrim_sirion_hwiniol,63953.5511,-0.85650727,0.22921891,i
Elrim_sirion_hwiniol,64259.1591,-0.39152999,0.56187836,z
Elrim_sirion_hwiniol,64253.225,-0.64156557,0.26784807,u
Elrim_sirion_hwiniol,64182.0153,-0.47635148,0.15296101,r
Elrim_sirion_hwiniol,64199.8177,-0.88030402,0.23301014,r
Elrim_sirion_hwiniol,64199.8177,-0.34658243,0.81227057,z
Elrim_sirion_hwiniol,64199.8177,-1.93927358,1.65368738,y
Elrim_sirion_hwiniol,64205.7519,-0.58301352,0.54678485,i
Elrim_sirion_hwiniol,64205.7519,-0.97568439,0.57494052,z
Elrim_sirion_hwiniol,64205.7519,0.59718293,0.98461974,y
Elrim_sirion_hwiniol,64253.225,-0.77907504,0.09934978,g
Elrim_sirion_hwiniol,64208.719,-0.853522,0.29631691,r
Elrim_sirion_hwiniol,64220.5872,-0.56066704,0.13479843,r
Elrim_sirion_hwiniol,64220.5872,-1.01383409,0.20792639,i
Elrim_sirion_hwiniol,64232.4555,-0.41777397,0.47904857,i
Elrim_sirion_hwiniol,64232.4555,-0.44930751,0.48243458,z
Elrim_sirion_hwiniol,64247.2908,-0.11381342,0.33065392,u
Elrim_sirion_hwiniol,64247.2908,-0.62673785,0.09730647,g
Elrim_sirion_hwiniol,64250.2579,-0.79534762,0.12348099,r
Elrim_sirion_hwiniol,64217.6202,-0.73341393,0.29864948,u
Elrim_sirion_hwiniol,63179.1464,1.3260124,0.05670091,g
Elrim_sirion_hwiniol,63125.7391,1.37807305,0.18400893,r
Elrim_sirion_hwiniol,63164.311,1.54092635,0.37980957,z
Elrim_sirion_hwiniol,62069.4629,-0.28145653,0.73968258,y
Elrim_sirion_hwiniol,62072.43,0.10943577,0.37833763,z
Elrim_sirion_hwiniol,62072.43,1.86917761,1.43610253,y
Elrim_sirion_hwiniol,62075.3971,-0.53510504,1.06396042,y
Elrim_sirion_hwiniol,62096.1666,0.29715478,0.28868183,u
Elrim_sirion_hwiniol,62096.1666,0.10155705,0.11860756,r
Elrim_sirion_hwiniol,62099.1336,-0.20643485,0.76503857,y
Elrim_sirion_hwiniol,62102.1007,0.14951095,0.34817362,z
Elrim_sirion_hwiniol,62102.1007,-0.55743694,0.7559924,y
Elrim_sirion_hwiniol,62108.0348,0.38876455,0.20632913,i
Elrim_sirion_hwiniol,62108.0348,0.07831812,0.44940565,z
Elrim_sirion_hwiniol,62111.0019,-0.18302264,0.30031826,r
Elrim_sirion_hwiniol,62116.936,0.31946719,0.33934071,u
Elrim_sirion_hwiniol,62128.8043,0.42937827,0.39480269,z
Elrim_sirion_hwiniol,62128.8043,-1.85889712,0.88413709,y
Elrim_sirion_hwiniol,62069.4629,0.3185054,0.39564178,z
Elrim_sirion_hwiniol,62057.5947,0.66984106,0.31088086,u
Elrim_sirion_hwiniol,62045.7264,-0.79236904,1.15790275,y
Elrim_sirion_hwiniol,62042.7593,0.70596655,1.1237823,y
Elrim_sirion_hwiniol,63164.311,1.52583488,1.26881624,y
Elrim_sirion_hwiniol,61639.2381,0.11325672,0.28712961,i
Elrim_sirion_hwiniol,61639.2381,0.41873203,0.5579408,z
Elrim_sirion_hwiniol,61651.1064,0.52151191,0.261553,u
Elrim_sirion_hwiniol,61657.0405,0.1353074,0.04923964,g
Elrim_sirion_hwiniol,61686.7112,0.17328144,0.16815267,r
Elrim_sirion_hwiniol,61686.7112,0.35795459,0.18604271,i
Elrim_sirion_hwiniol,62149.5738,-0.00777047,0.18103618,r
Elrim_sirion_hwiniol,61983.418,0.87322646,0.58275033,z
Elrim_sirion_hwiniol,62013.0886,0.65848325,0.36894417,z
Elrim_sirion_hwiniol,62013.0886,1.70124973,1.00324247,y
Elrim_sirion_hwiniol,62016.0557,1.15944768,0.47034658,z
Elrim_sirion_hwiniol,62016.0557,0.17976475,1.02802645,y
Elrim_sirion_hwiniol,62039.7923,0.68043549,0.1258634,r
Elrim_sirion_hwiniol,62039.7923,0.36359412,0.17609159,i
Elrim_sirion_hwiniol,62042.7593,-0.27799967,0.65099238,z
Elrim_sirion_hwiniol,62013.0886,0.44706997,0.28850396,i
Elrim_sirion_hwiniol,62149.5738,0.28331135,0.28393589,i
Elrim_sirion_hwiniol,62057.5947,0.19123209,0.11773744,g
Elrim_sirion_hwiniol,62286.0589,0.23320151,1.00481424,y
Elrim_sirion_hwiniol,63099.0355,1.62698602,0.43457735,i
Elrim_sirion_hwiniol,63099.0355,0.54663271,0.57043612,z
Elrim_sirion_hwiniol,63104.9697,0.81886282,0.30358704,i
Elrim_sirion_hwiniol,63104.9697,0.31750261,0.71548995,z
Elrim_sirion_hwiniol,63104.9697,3.06286734,1.41021179,y
Elrim_sirion_hwiniol,63107.9367,0.90136147,1.38251002,y
Elrim_sirion_hwiniol,63110.9038,1.30428219,0.43731365,z
Elrim_sirion_hwiniol,63096.0685,1.24177573,0.32846588,i
Elrim_sirion_hwiniol,63110.9038,0.93414756,1.04842993,y
Elrim_sirion_hwiniol,63134.6403,1.79976956,0.33779317,r
Elrim_sirion_hwiniol,63134.6403,1.32044993,1.39350609,y
Elrim_sirion_hwiniol,63140.5745,1.69316835,0.57846544,r
Elrim_sirion_hwiniol,63143.5415,1.5242267,0.37711839,r
Elrim_sirion_hwiniol,63152.4428,1.50648886,0.16639139,g
Elrim_sirion_hwiniol,62286.0589,-0.52896332,0.43949885,z
Elrim_sirion_hwiniol,63152.4428,1.69658535,0.14187211,r
Elrim_sirion_hwiniol,63125.7391,1.75181463,0.23225945,i
