object_id,Time (MJD),Flux,Flux_err,Filter
Druadan_rodwen_bragol,62866.6356,-0.12594455,1.12818539,y
Druadan_rodwen_bragol,62859.4249,-0.04002423,0.10847502,g
Druadan_rodwen_bragol,62859.4249,-0.01012796,0.2762637,u
Druadan_rodwen_bragol,62847.4072,-0.10720737,0.69362383,z
Druadan_rodwen_bragol,62845.0036,-0.55234721,0.50288865,z
Druadan_rodwen_bragol,62845.0036,-0.39070043,0.55301808,i
Druadan_rodwen_bragol,62842.6001,0.65202533,0.72306089,z
Druadan_rodwen_bragol,62842.6001,0.24595333,0.35434559,i
Druadan_rodwen_bragol,63633.3685,-0.3001986,0.58784234,z
Druadan_rodwen_bragol,62897.8818,-0.26162653,0.96930223,y
Druadan_rodwen_bragol,63227.1683,0.59694247,0.36226094,i
Druadan_rodwen_bragol,62895.4782,0.93409874,1.37751775,y
Druadan_rodwen_bragol,63229.5719,-0.29713328,0.3476411,i
Druadan_rodwen_bragol,63618.9472,-0.50935835,0.20850914,r
Druadan_rodwen_bragol,63227.1683,-0.00285601,0.41748426,z
Druadan_rodwen_bragol,63618.9472,-0.18641018,0.11300776,g
Druadan_rodwen_bragol,63611.7365,-0.89656335,1.80399573,y
Druadan_rodwen_bragol,63611.7365,-0.14885173,0.7110907,z
Druadan_rodwen_bragol,63602.1223,0.09806862,0.23561016,i
Druadan_rodwen_bragol,63602.1223,-0.1671261,0.13655473,r
Druadan_rodwen_bragol,63590.1046,-0.37932841,0.1505919,r
Druadan_rodwen_bragol,63556.4549,0.10031022,1.02191336,y
Druadan_rodwen_bragol,63556.4549,-0.68238097,0.37302842,z
Druadan_rodwen_bragol,63534.8229,-0.08586224,0.1666215,r
Druadan_rodwen_bragol,63534.8229,0.10000255,0.33505992,u
Druadan_rodwen_bragol,63532.4194,-0.2073871,0.0836223,g
Druadan_rodwen_bragol,63508.3838,0.0203455,0.14520307,r
Druadan_rodwen_bragol,63590.1046,-0.32370852,0.08052507,g
Druadan_rodwen_bragol,63505.9803,0.09305971,1.54233753,z
Druadan_rodwen_bragol,63236.7825,0.05833375,0.13069988,g
Druadan_rodwen_bragol,63508.3838,0.06304192,0.12449794,g
Druadan_rodwen_bragol,63263.2216,0.08914877,0.14998842,r
Druadan_rodwen_bragol,63263.2216,0.05498118,0.19312402,i
Druadan_rodwen_bragol,63277.6429,0.23320446,0.23291278,r
Druadan_rodwen_bragol,63277.6429,0.62738757,0.3399409,i
Druadan_rodwen_bragol,63268.0287,-0.00397789,0.45616303,z
Druadan_rodwen_bragol,63383.3992,2.19539718,4.7332056,y
Druadan_rodwen_bragol,63424.2595,0.0288731,0.19013217,r
Druadan_rodwen_bragol,63450.6986,-0.13796882,0.60551223,u
Druadan_rodwen_bragol,63462.7164,0.51477426,1.11929669,y
Druadan_rodwen_bragol,63505.9803,-0.02536896,0.33021779,i
Druadan_rodwen_bragol,63229.5719,1.05945404,0.49781906,z
Elrim_harad_menel,63826.7783,0.76383141,0.1823703,i
Elrim_harad_menel,63823.9526,0.57349065,0.27644729,r
Elrim_harad_menel,63823.9526,0.27409206,1.63530774,y
Elrim_harad_menel,63826.7783,0.57509826,0.12073207,g
Elrim_harad_menel,63812.6501,0.60934213,0.73161745,z
Elrim_harad_menel,63826.7783,0.86094191,0.13952711,r
Elrim_harad_menel,63818.3014,-0.16583193,0.78079229,i
Elrim_harad_menel,63843.7321,1.15085856,1.72369469,z
Elrim_harad_menel,63840.9065,0.94466623,0.29479302,r
Elrim_harad_menel,63843.7321,0.87659523,0.25039499,r
Elrim_harad_menel,63843.7321,0.90779317,0.36395438,i
Elrim_harad_menel,63869.1629,0.62659933,0.42865008,u
Elrim_harad_menel,63871.9886,0.46028655,0.60163387,z
Elrim_harad_menel,63809.8244,-1.0702108,0.52614335,z
Elrim_harad_menel,63869.1629,0.44994349,0.20288043,r
Elrim_harad_menel,63840.9065,0.31824801,0.195794,g
Elrim_harad_menel,63809.8244,0.31979558,0.40767078,i
Elrim_harad_menel,63549.8652,0.34243606,0.80014358,y
Elrim_harad_menel,63798.5218,-2.41615925,1.30458916,y
Elrim_harad_menel,63507.4805,1.16712901,0.50652081,i
Elrim_harad_menel,63871.9886,0.13078161,1.81480794,y
Elrim_harad_menel,63524.4344,0.3395558,0.47470554,z
Elrim_harad_menel,63530.0857,0.74533256,0.3125823,i
Elrim_harad_menel,63549.8652,0.47881092,0.51812895,z
Elrim_harad_menel,63705.2756,-0.19260316,0.63868641,z
Elrim_harad_menel,63773.0911,0.2865437,0.32595542,u
Elrim_harad_menel,63804.1731,0.69725242,0.19114403,r
Elrim_harad_menel,63773.0911,0.28669938,0.1653789,g
Elrim_harad_menel,63781.568,0.14829243,0.36990648,u
Elrim_harad_menel,63781.568,0.45544111,0.24425532,r
Elrim_harad_menel,63790.0449,1.0599297,2.41029564,y
Elrim_harad_menel,63798.5218,0.36402256,0.09106206,g
Elrim_harad_menel,63798.5218,0.37292107,0.16399059,r
Elrim_harad_menel,63798.5218,0.57923553,0.18396864,i
Elrim_harad_menel,63798.5218,1.09769804,0.55908922,z
Elrim_harad_menel,63773.0911,0.40803881,0.29765246,r
Elrim_harad_menel,63877.6399,-0.07087622,0.80087212,z
Elrim_harad_menel,64589.7021,0.40411866,0.38932389,i
Elrim_harad_menel,63891.7681,0.71707529,0.10525361,g
Elrim_harad_menel,64521.8867,1.58460184,1.06238036,y
Elrim_harad_menel,64536.0149,0.77844788,0.30517851,i
Elrim_harad_menel,64536.0149,-0.38401234,0.56455926,z
Elrim_harad_menel,64541.6662,0.35550438,0.4392999,u
Elrim_harad_menel,64541.6662,0.40910707,0.19305937,g
Elrim_harad_menel,64544.4918,0.09343319,0.10924425,r
Elrim_harad_menel,64561.4457,1.27642871,1.28738425,y
Elrim_harad_menel,64521.8867,1.0864669,0.5083945,z
Elrim_harad_menel,64575.5739,0.21932309,0.14960617,g
Elrim_harad_menel,64595.3534,0.52536052,0.40347364,r
Elrim_harad_menel,64595.3534,-0.45259443,0.49370355,i
Elrim_harad_menel,64606.656,-0.07237688,0.1985777,r
Elrim_harad_menel,64609.4816,0.5993806,0.37766595,z
Elrim_harad_menel,64623.6098,0.26646105,0.12135235,r
Elrim_harad_menel,64623.6098,0.23245619,0.19797084,i
Elrim_harad_menel,63507.4805,0.78751932,0.22135005,r
Elrim_harad_menel,64589.7021,-0.33001576,0.64945218,z
Elrim_harad_menel,63877.6399,-0.55912792,1.39031836,y
Elrim_harad_menel,64521.8867,0.32045337,0.27858617,i
Elrim_harad_menel,64499.2815,0.55918728,1.25253892,y
Elrim_harad_menel,63891.7681,0.84131368,0.14361601,r
Elrim_harad_menel,63897.4194,0.85255496,0.25873839,u
Elrim_harad_menel,63905.8963,1.59482324,1.02156264,y
Elrim_harad_menel,64055.6554,-0.01930223,2.57442471,y
Elrim_harad_menel,64058.4811,-1.34911465,1.37713298,z
Elrim_harad_menel,64058.4811,3.09068271,3.2634461,y
Elrim_harad_menel,64069.7837,0.12754047,0.32209808,i
Elrim_harad_menel,64521.8867,0.37660236,0.16592253,r
Elrim_harad_menel,64081.0862,-0.01802507,0.10672084,g
Elrim_harad_menel,64109.3427,0.08890087,0.26744834,i
Elrim_harad_menel,64126.2965,0.10637042,0.11338684,g
Elrim_harad_menel,64126.2965,0.08323406,0.20588165,r
Elrim_harad_menel,64165.8555,2.07071457,1.07301527,y
Elrim_harad_menel,64194.112,0.21708421,0.23080376,i
Elrim_harad_menel,64250.6249,0.32423156,0.39620437,z
Elrim_harad_menel,64261.9274,1.07347357,0.80406129,y
Elrim_harad_menel,64109.3427,0.09609002,0.16720221,r
Elrim_harad_menel,63507.4805,1.06345475,0.59527913,u
Elrim_harad_menel,63145.7981,0.00656472,0.13953955,r
Elrim_harad_menel,63479.2241,1.67394294,0.14740864,i
Elrim_harad_menel,62685.2182,-0.51359065,0.24559224,i
Elrim_harad_menel,62696.5208,1.08771079,0.90503135,z
Elrim_harad_menel,62696.5208,-0.91640769,1.70356683,y
Elrim_harad_menel,62713.4746,0.17770328,0.15851865,r
Elrim_harad_menel,62719.1259,-0.03341342,0.39620849,i
Elrim_harad_menel,62719.1259,0.42495451,0.5110271,z
Elrim_harad_menel,62730.4285,-0.24002696,0.23550027,i
Elrim_harad_menel,62733.2541,0.07206318,0.12463334,r
Elrim_harad_menel,62736.0798,-1.10949704,0.4481728,z
Elrim_harad_menel,62738.9054,0.02965159,0.07872249,g
Elrim_harad_menel,62738.9054,0.19470528,0.12506214,r
Elrim_harad_menel,62741.7311,0.10598861,0.2189963,i
Elrim_harad_menel,62750.208,0.04043422,0.1609091,r
Elrim_harad_menel,62750.208,0.15195399,0.26705901,i
Elrim_harad_menel,62789.767,-0.08664117,0.19507513,z
Elrim_harad_menel,62685.2182,0.22316349,0.24381599,r
Elrim_harad_menel,62679.5669,0.53096335,0.25785355,r
Elrim_harad_menel,62679.5669,-0.00260755,0.20888135,g
Elrim_harad_menel,62634.3566,0.01121241,0.21703225,r
Elrim_harad_menel,63496.178,0.28541763,0.44437363,i
Elrim_harad_menel,62029.6688,-0.00563678,0.31278483,u
Elrim_harad_menel,62049.4483,-0.43361183,0.56667326,z
Elrim_harad_menel,62074.8791,1.0044729,0.91354476,y
Elrim_harad_menel,62224.6383,1.4735141,1.25129579,z
Elrim_harad_menel,62374.3974,-0.51878571,0.90654005,z
Elrim_harad_menel,62374.3974,0.50601919,1.13280731,y
Elrim_harad_menel,62789.767,-0.81497653,0.65244565,y
Elrim_harad_menel,62382.8743,0.11766807,0.34726279,u
Elrim_harad_menel,62394.1769,1.89499671,2.11897796,y
Elrim_harad_menel,62416.782,0.6694992,0.38523927,u
Elrim_harad_menel,62416.782,0.06423926,0.11591392,r
Elrim_harad_menel,62430.9103,0.70634395,0.64741136,z
Elrim_harad_menel,62430.9103,1.43203993,0.9826934,y
Elrim_harad_menel,62461.9923,0.02101828,0.26938796,i
Elrim_harad_menel,62461.9923,0.75636104,0.39465665,z
Elrim_harad_menel,62382.8743,0.02776893,0.13884485,r
Elrim_harad_menel,62798.2439,0.03905706,0.07031783,g
Elrim_harad_menel,62634.3566,-0.29445539,0.26609211,i
Elrim_harad_menel,62818.0235,0.2717762,0.25916383,i
Elrim_harad_menel,63145.7981,0.1446931,0.19100067,i
Elrim_harad_menel,63182.5315,0.13932741,0.38042592,i
Elrim_harad_menel,63182.5315,0.25171829,0.5056854,z
Elrim_harad_menel,63196.6597,-2.11567397,1.12926823,z
Elrim_harad_menel,63196.6597,1.97592162,2.80950863,y
Elrim_harad_menel,63380.3266,1.8975302,0.43535897,i
Elrim_harad_menel,63380.3266,1.40567703,0.72171464,z
Elrim_harad_menel,63442.4907,2.5267337,0.1875586,i
Elrim_harad_menel,63442.4907,2.85311186,0.28254029,z
Elrim_harad_menel,63450.9677,1.99935357,0.17325648,r
Elrim_harad_menel,63453.7933,2.25231906,0.29361448,z
Elrim_harad_menel,63456.6189,2.18716531,0.36297307,z
Elrim_harad_menel,63470.7472,1.77442728,0.27656537,i
Elrim_harad_menel,62798.2439,0.32606609,0.15738898,r
Elrim_harad_menel,63479.2241,1.10344203,0.24072287,r
Elrim_harad_menel,63111.8904,-0.38318061,0.59539951,z
Elrim_harad_menel,63111.8904,-1.13517978,0.397974,i
Elrim_harad_menel,63374.6753,8.49777337,3.39175764,y
Elrim_harad_menel,63097.7622,0.05984797,0.1944463,g
Elrim_harad_menel,62818.0235,0.51605493,0.43806712,z
Elrim_harad_menel,62820.8491,-0.28518243,0.95618281,y
Elrim_harad_menel,63106.2391,-0.45971818,0.96237356,y
Elrim_harad_menel,62826.5004,-0.31616179,0.3717959,i
Elrim_harad_menel,62956.48,0.74456888,1.01745221,z
Elrim_harad_menel,62962.1313,1.47749552,0.80413096,z
Elrim_harad_menel,62962.1313,2.65409779,1.74049635,y
Elrim_harad_menel,62967.7826,1.03543648,0.68287292,i
Elrim_harad_menel,62976.2595,0.33486755,0.46411162,r
Elrim_harad_menel,62967.7826,0.77134333,0.69974152,r
Elrim_harad_menel,63046.9006,-0.24598195,0.29844001,i
Elrim_harad_menel,63061.0288,0.04869471,0.15937743,r
Elrim_harad_menel,63066.6801,-0.21517358,0.37261655,u
Elrim_harad_menel,63072.3314,0.43127154,0.31375609,r
Elrim_harad_menel,63072.3314,0.07276231,0.18122023,i
Elrim_harad_menel,63097.7622,-0.57773542,0.44151273,u
Elrim_harad_menel,62984.7364,0.08414391,0.20780337,r
Eluwaith_nestad_in,63924.6254,0.30895397,0.09584896,r
Eluwaith_nestad_in,63930.6609,1.2123399,0.85725477,y
Eluwaith_nestad_in,63924.6254,0.41256151,0.13871099,i
Eluwaith_nestad_in,63922.6135,0.56798026,0.44717284,z
Eluwaith_nestad_in,63928.6491,0.84206439,0.28598026,r
Eluwaith_nestad_in,63928.6491,0.29760707,0.22561395,i
Eluwaith_nestad_in,63928.6491,-0.03617816,0.41451144,z
Eluwaith_nestad_in,63918.5898,0.18738584,0.32246532,u
Eluwaith_nestad_in,63936.6964,-0.07601421,0.63420819,z
Eluwaith_nestad_in,63950.7793,0.10149684,0.15876315,i
Eluwaith_nestad_in,63938.7083,0.32059881,0.75828673,y
Eluwaith_nestad_in,63942.7319,0.36904594,0.17064654,g
Eluwaith_nestad_in,63942.7319,0.412995,0.25555716,r
Eluwaith_nestad_in,63948.7675,0.37715521,0.20764936,i
Eluwaith_nestad_in,63950.7793,0.48822279,0.12844195,r
Eluwaith_nestad_in,63952.7911,0.17557033,0.25799775,u
Eluwaith_nestad_in,63912.5543,0.29013022,0.19464057,r
Eluwaith_nestad_in,63952.7911,0.17359074,0.10782331,g
Eluwaith_nestad_in,63954.803,-0.19728263,0.19540276,u
Eluwaith_nestad_in,63938.7083,0.18835004,0.3730595,z
Eluwaith_nestad_in,63912.5543,0.27169455,0.1021374,g
Eluwaith_nestad_in,63640.9557,-0.43489999,0.38736131,z
Eluwaith_nestad_in,63904.507,0.21379596,0.3633461,z
Eluwaith_nestad_in,63954.803,0.33707526,0.09160995,g
Eluwaith_nestad_in,63622.8492,-0.68049076,0.25831076,i
Eluwaith_nestad_in,63622.8492,-0.14305271,0.30808929,z
Eluwaith_nestad_in,63630.8965,-0.14705534,0.22100816,i
Eluwaith_nestad_in,63630.8965,-0.50481554,0.32314771,z
Eluwaith_nestad_in,63646.9913,-0.43063167,0.20850248,i
Eluwaith_nestad_in,63646.9913,-0.26378952,0.33769361,z
Eluwaith_nestad_in,63649.0031,-0.39131733,0.27392387,i
Eluwaith_nestad_in,63649.0031,0.2618222,0.39662167,z
Eluwaith_nestad_in,63842.1399,0.82079171,2.26598792,y
Eluwaith_nestad_in,63848.1754,-0.47286342,0.73195711,y
Eluwaith_nestad_in,63856.2228,0.25367995,0.18556385,r
Eluwaith_nestad_in,63870.3057,-0.01317387,0.15057597,r
Eluwaith_nestad_in,63870.3057,-0.14064958,0.22286987,i
Eluwaith_nestad_in,63876.3412,-0.58807475,1.24281164,y
Eluwaith_nestad_in,63882.3767,-0.07926239,0.49801378,z
Eluwaith_nestad_in,63882.3767,0.90144659,1.22615299,y
Eluwaith_nestad_in,63888.4122,-0.1005085,0.14410031,r
Eluwaith_nestad_in,63892.4359,0.21929011,0.1555234,r
Eluwaith_nestad_in,63906.5188,-0.88357064,0.98713305,y
Eluwaith_nestad_in,63964.8622,-0.09552647,0.78596388,y
Eluwaith_nestad_in,64586.5212,-2.26351691,0.54610727,z
Eluwaith_nestad_in,63972.9096,0.09051093,0.23012926,g
Eluwaith_nestad_in,64266.6384,-3.1270388,0.37866251,z
Eluwaith_nestad_in,64276.6976,-1.78470394,0.20500303,g
Eluwaith_nestad_in,64276.6976,-2.18534059,0.44512125,r
Eluwaith_nestad_in,64294.8042,-2.52644379,0.20486773,i
Eluwaith_nestad_in,64294.8042,-2.15439337,0.29244225,z
Eluwaith_nestad_in,64304.8634,-2.16955168,0.13451005,r
Eluwaith_nestad_in,64355.1594,-2.30626569,0.21566435,i
Eluwaith_nestad_in,64423.562,-3.21098788,2.11268561,z
Eluwaith_nestad_in,64574.4501,-1.76385439,0.37586454,r
Eluwaith_nestad_in,64574.4501,-0.93874441,0.57178238,i
Eluwaith_nestad_in,64582.4975,-0.78716025,0.33119362,z
Eluwaith_nestad_in,64586.5212,-0.78239539,0.42931635,i
Eluwaith_nestad_in,64592.5567,-0.94839553,0.58345305,z
Eluwaith_nestad_in,64600.6041,-0.95800198,0.41649565,u
Eluwaith_nestad_in,64610.6633,-1.14165306,0.28332362,z
Eluwaith_nestad_in,64610.6633,-0.24556802,0.96956764,y
Eluwaith_nestad_in,64624.7462,-1.38692817,0.08216912,g
Eluwaith_nestad_in,64628.7699,-1.50177083,0.14796296,r
Eluwaith_nestad_in,63612.79,0.38964466,1.03874389,y
Eluwaith_nestad_in,64258.591,-2.06239725,0.84511454,y
Eluwaith_nestad_in,63966.874,0.19731981,0.69688249,y
Eluwaith_nestad_in,64258.591,-2.2931444,0.19160979,i
Eluwaith_nestad_in,64252.5555,-1.16508693,0.34580129,u
Eluwaith_nestad_in,63972.9096,0.04898516,0.29032443,r
Eluwaith_nestad_in,63974.9214,-0.18283681,0.48540402,z
Eluwaith_nestad_in,63986.9925,-0.67054673,0.42031419,u
Eluwaith_nestad_in,63986.9925,-0.22000901,0.20113903,r
Eluwaith_nestad_in,63989.0043,-0.04055251,0.89651322,y
Eluwaith_nestad_in,63993.028,0.44524343,0.38473088,i
Eluwaith_nestad_in,63993.028,-0.35421652,0.52088782,z
Eluwaith_nestad_in,63997.0517,0.45336996,0.57670049,z
Eluwaith_nestad_in,64001.0753,-0.73960635,0.27995362,i
Eluwaith_nestad_in,64003.0872,-0.17103126,0.21115466,r
Eluwaith_nestad_in,64023.2056,-1.50838567,2.11642173,y
Eluwaith_nestad_in,64172.0819,-0.99796825,1.08972624,y
Eluwaith_nestad_in,64204.2713,-2.28153872,0.63697732,r
Eluwaith_nestad_in,64204.2713,-2.05417046,0.45415277,i
Eluwaith_nestad_in,64230.4253,-1.61974245,0.23132159,i
Eluwaith_nestad_in,64230.4253,-1.98210755,0.32733567,z
Eluwaith_nestad_in,64232.4371,-1.66909362,0.51256841,z
Eluwaith_nestad_in,64246.52,-1.86343383,0.0958345,g
Eluwaith_nestad_in,64246.52,-2.3538487,0.17233068,r
Eluwaith_nestad_in,64252.5555,-2.18154935,0.16367457,r
Eluwaith_nestad_in,63604.7426,-0.47767053,0.81207068,y
Eluwaith_nestad_in,63514.2097,-0.59169124,0.17959914,i
Eluwaith_nestad_in,63602.7307,-0.04145058,0.17381399,i
Eluwaith_nestad_in,62836.2192,0.12497707,0.35031156,z
Eluwaith_nestad_in,62840.2429,0.03707644,0.44636274,z
Eluwaith_nestad_in,62840.2429,0.01509773,0.98248952,y
Eluwaith_nestad_in,62844.2665,-0.85883039,0.78633636,z
Eluwaith_nestad_in,62844.2665,-0.03568179,1.80309127,y
Eluwaith_nestad_in,62846.2784,-0.27867312,0.36947639,i
Eluwaith_nestad_in,62846.2784,-0.15816166,0.47497497,z
Eluwaith_nestad_in,62848.2902,-0.64129318,1.04418337,y
Eluwaith_nestad_in,62856.3376,-0.07649466,0.30295617,u
Eluwaith_nestad_in,62856.3376,-0.07604118,0.13475365,r
Eluwaith_nestad_in,62860.3613,-0.07423067,0.41488899,u
Eluwaith_nestad_in,62882.4915,-0.1462228,0.10766796,g
Eluwaith_nestad_in,62882.4915,0.15351683,0.11488405,r
Eluwaith_nestad_in,62886.5152,0.10620339,0.23514407,i
Eluwaith_nestad_in,62886.5152,0.02773444,0.55184407,z
Eluwaith_nestad_in,62890.5389,0.19844966,0.24751056,u
Eluwaith_nestad_in,62890.5389,0.21835063,0.13499813,r
Eluwaith_nestad_in,62892.5507,0.61644525,0.2584143,i
Eluwaith_nestad_in,62900.5981,-0.80011779,0.90979692,y
Eluwaith_nestad_in,62834.2073,-0.1001794,0.1625525,r
Eluwaith_nestad_in,62902.6099,-0.00994736,0.5717701,i
Eluwaith_nestad_in,62834.2073,-0.0580134,0.23244392,u
Eluwaith_nestad_in,62826.16,0.18729566,0.14467561,g
Eluwaith_nestad_in,63604.7426,-0.51142959,0.35803566,z
Eluwaith_nestad_in,62705.4495,-1.36594038,0.44165585,z
Eluwaith_nestad_in,62739.6508,-1.71287565,0.34076386,z
Eluwaith_nestad_in,62741.6626,-1.66021044,0.10528469,r
Eluwaith_nestad_in,62741.6626,-1.32155645,0.1947604,i
Eluwaith_nestad_in,62753.7337,-1.67076415,0.23678219,i
Eluwaith_nestad_in,62769.8284,-0.65629639,0.27710187,u
Eluwaith_nestad_in,62771.8403,-1.278137,0.12524714,r
Eluwaith_nestad_in,62771.8403,-1.51732121,0.21411114,i
Eluwaith_nestad_in,62791.9587,-1.03678657,0.21241603,i
Eluwaith_nestad_in,62791.9587,-0.91006528,0.32004577,z
Eluwaith_nestad_in,62793.9705,-0.71867005,0.11109585,r
Eluwaith_nestad_in,62793.9705,-0.71353526,0.16109149,i
Eluwaith_nestad_in,62795.9824,-0.07990898,0.28119232,u
Eluwaith_nestad_in,62795.9824,-0.5838822,0.11589951,r
Eluwaith_nestad_in,62818.1126,-0.6300013,0.88333067,y
Eluwaith_nestad_in,62820.1244,0.10332301,0.23658637,r
Eluwaith_nestad_in,62822.1363,0.09321637,0.18884897,i
Eluwaith_nestad_in,62822.1363,0.13834597,0.32438575,z
Eluwaith_nestad_in,62826.16,0.44066407,0.25708058,r
Eluwaith_nestad_in,62904.6218,0.60348265,0.39624593,i
Eluwaith_nestad_in,62737.639,-2.53179489,0.43876654,z
Eluwaith_nestad_in,62910.6573,0.04623456,0.17932459,g
Eluwaith_nestad_in,63453.8545,-0.07241092,0.10627652,g
Eluwaith_nestad_in,63484.0321,-0.15177569,0.25404624,u
Eluwaith_nestad_in,63484.0321,-0.26381434,0.07594285,g
Eluwaith_nestad_in,63494.0913,-0.23380571,0.35174952,i
Eluwaith_nestad_in,63520.2452,-0.26214917,0.38150313,z
Eluwaith_nestad_in,63520.2452,-1.08922943,0.9785845,y
Eluwaith_nestad_in,63526.2808,0.28936074,0.86497844,z
